post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
1651753998213340.0,"Entra YA a offcorss·com y antójate de zapatos cómodos y perfectos para toda ocasión 😎⚡ https://goo.gl/Vuj2H7

#OFFCORSS","Entra YA a offcorss·com y antójate de zapatos cómodos y perfectos para toda ocasión 😎⚡ https://goo.gl/Vuj2H7

#OFFCORSS",,2018-04-14 14:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30315367_1017037538446584_352848296558985216_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Bi4f7u1p_vIAX99Uxzm&_nc_ht=video.feoh1-1.fna&oh=08dc0500153f518b98536aa9571deb1d&oe=5F750296,,1651753998213340.0,20,1,0,https://facebook.com/watch?v=1651753998213340,https://goo.gl/Vuj2H7,140807762641312.0
1654958827892857.0,DÍA DE RECAMBIO ⚽⚡¡No te quedes con tus laminitas repetidas del álbum PANINI del mundial Rusia 2018! Ven este sábado 14 y domingo 15 de abril a todas nuestras tiendas OFFCORSS de 4:00 p.m. a 7:00 p.m. cámbialas por las que necesites y sé el primero en llenarlo... #WeAreOne #TodosSomosUno #Rusia2018,DÍA DE RECAMBIO ⚽⚡¡No te quedes con tus laminitas repetidas del álbum PANINI del mundial Rusia 2018! Ven este sábado 14 y domingo 15 de abril a todas nuestras tiendas OFFCORSS de 4:00 p.m. a 7:00 p.m. cámbialas por las que necesites y sé el primero en llenarlo... #WeAreOne #TodosSomosUno #Rusia2018,,2018-04-14 12:30:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/30344764_168329063872301_6690380800199753728_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=sjoKCwUxGzgAX8AwiiN&_nc_ht=video.feoh1-1.fna&oh=ed8b883a8ea19cdfa831298845895925&oe=5F750A35,,1654958827892857.0,14,0,0,https://facebook.com/watch?v=1654958827892857,,140807762641312.0
1651896441532429.0,"¡El reto más divertido de LEGO y OFFCORSS lo encontrarás en nuestra tienda del Centro Comercial Oviedo! Te esperamos para que vivas esta divertida experiencia

Fecha: 14 y 15 de abril
Hora: 11:00am a 6:00pm","¡El reto más divertido de LEGO y OFFCORSS lo encontrarás en nuestra tienda del Centro Comercial Oviedo! Te esperamos para que vivas esta divertida experiencia

Fecha: 14 y 15 de abril
Hora: 11:00am a 6:00pm",,2018-04-14 09:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/30653105_1651896444865762_4439775846416252928_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=6LASzdckUw0AX-yhswC&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=5c3b373f9d3157d8f07690b073c86bed&oe=5F996DAE,,,,26,0,0,,,140807762641312.0
1654769714578435.0,¡Celebremos el día de los niños con los mejores looks #OFFCORSS! 😎 Aprovecha los precios únicos de nuestra #FunWeekOC en offcorss.com https://goo.gl/UGf9E6,¡Celebremos el día de los niños con los mejores looks #OFFCORSS! 😎 Aprovecha los precios únicos de nuestra #FunWeekOC en offcorss.com https://goo.gl/UGf9E6,,2018-04-13 15:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/30371450_166575840718671_7175123427840229376_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=UpmzXsuyQesAX-touXi&_nc_ht=video.feoh1-1.fna&oh=651dff10e9085b2ec41c814ee837f85c&oe=5F7500E9,,1654769714578435.0,37,0,0,https://facebook.com/watch?v=1654769714578435,http://offcorss.com/,140807762641312.0
1652777621444311.0,"¿Ya eres una #OCMom? Si estás en embarazo inscríbete en tu tienda #OFFCORSS favorita, compra los primeros looks para tu bebé hasta el 19 de mayo y si eres una de las 5 en comprar más, te llevarás uno de los 5 kits del primer día 💙","¿Ya eres una #OCMom? Si estás en embarazo inscríbete en tu tienda #OFFCORSS favorita, compra los primeros looks para tu bebé hasta el 19 de mayo y si eres una de las 5 en comprar más, te llevarás uno de los 5 kits del primer día 💙",,2018-04-13 12:30:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30336023_169268067222363_6261593676506464256_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=8BZqtyWfVLMAX9DB-pH&_nc_ht=video.feoh1-1.fna&oh=e508a6f7f58e287c7b834e3bbba959b6&oe=5F750A2B,,1652777621444311.0,7,1,0,https://facebook.com/watch?v=1652777621444311,,140807762641312.0
1653967107992029.0,">>> FUN WEEK <<< ¡A partir de hoy y hasta el 20 de abril, llegan los descuentos más divertidos a offcorss·com! 😱🎁🤩 Ingresa ahora mismo y llévatelo todo https://goo.gl/H8MF1k #FunWeekOC #OFFCORSS",">>> FUN WEEK <<< ¡A partir de hoy y hasta el 20 de abril, llegan los descuentos más divertidos a offcorss·com! 😱🎁🤩 Ingresa ahora mismo y llévatelo todo https://goo.gl/H8MF1k #FunWeekOC #OFFCORSS",,2018-04-13 09:30:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30648124_1696174383803512_8348883250478841856_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=B2OzlIEByxEAX9WgRQI&_nc_ht=video.feoh1-1.fna&oh=49b1c7c3a60e6706f17ab2938b892886&oe=5F750301,,1653967107992029.0,22,9,0,https://facebook.com/watch?v=1653967107992029,https://goo.gl/H8MF1k,140807762641312.0
1653904424664964.0,"¿Sabías que en OFFCORSS tenemos una nueva colección de moda cada mes? 🌴⚡🌵 La de este mes se llama CULTURE PARTY y si quieres conocer mucho más de ella, ingresa ahora mismo a nuestro #OCBlog

OCBLOG.OFFCORSS.COM
CULTURE PARTY >>> Nueva colección OFFCORSS","¿Sabías que en OFFCORSS tenemos una nueva colección de moda cada mes? 🌴⚡🌵 La de este mes se llama CULTURE PARTY y si quieres conocer mucho más de ella, ingresa ahora mismo a nuestro #OCBlog","OCBLOG.OFFCORSS.COM
CULTURE PARTY >>> Nueva colección OFFCORSS",2018-04-12 17:12:34,,,,,46,1,0,https://facebook.com/story.php?story_fbid=1653904424664964&id=140807762641312,http://ocblog.offcorss.com/culture-party-nueva-coleccion/,140807762641312.0
1651753064880100.0,"¡En OFFCORSS tenemos zapatos para todo momento, para toda ocasión! 🌈🌵🦄 Cómpralos ahora mismo en offcorss·com https://goo.gl/Vuj2H7","¡En OFFCORSS tenemos zapatos para todo momento, para toda ocasión! 🌈🌵🦄 Cómpralos ahora mismo en offcorss·com https://goo.gl/Vuj2H7",,2018-04-12 14:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30308070_903909923117112_5979299890050629632_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=_vdzFpMD8CkAX_MDfY4&_nc_ht=video.feoh1-1.fna&oh=3eb2c461183c7d561c7ac1bf9e4b12c8&oe=5F75063E,,1651753064880100.0,42,4,0,https://facebook.com/watch?v=1651753064880100,https://goo.gl/Vuj2H7,140807762641312.0
1633328906722516.0,"¡LA CASA DE LAS ESTRELLAS es un libro donde descubrirás los pensamientos más divertidos de ellos, los que con sus ocurrencias nos sacan miles de sonrisas…! Cómpralo ahora mismo en offcorss·com https://goo.gl/JV1j74 #UniversoDeNiños","¡LA CASA DE LAS ESTRELLAS es un libro donde descubrirás los pensamientos más divertidos de ellos, los que con sus ocurrencias nos sacan miles de sonrisas…! Cómpralo ahora mismo en offcorss·com https://goo.gl/JV1j74 #UniversoDeNiños",,2018-04-12 11:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29532508_220419638538683_5593659067215118336_n.mp4?_nc_cat=105&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Bk2_YSauU68AX8x0Jt9&_nc_ht=video.feoh1-1.fna&oh=17b3659a36e4c3ed4a3594b4d2117fa4&oe=5F74FE23,,1633328906722516.0,28,0,0,https://facebook.com/watch?v=1633328906722516,https://goo.gl/JV1j74,140807762641312.0
1644515098937230.0,"¡Mira el video, sigue los pasos y tómate las fotos más divertidas con los personajes de LEGO! 📸⚡ Visita nuestras tiendas #OFFCORSS y vive esta experiencia","¡Mira el video, sigue los pasos y tómate las fotos más divertidas con los personajes de LEGO! 📸⚡ Visita nuestras tiendas #OFFCORSS y vive esta experiencia",,2018-04-11 15:30:00,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.1790-4/29966085_2038713013115614_4196573808611557376_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=o6zRp0TG0t0AX_qURg1&_nc_ht=scontent.feoh1-1.fna&oh=9f4909ca49856fd3788e5ebf3ad48869&oe=5F74FF52,,1644515098937230.0,16,0,0,https://facebook.com/watch?v=1644515098937230,,140807762641312.0
1651851078203632.0,¡Agustín ya tiene su camiseta mundialista de Colombia y PERSONALIZADA que no es lo mismo! 🎉⚽🇨🇴 ¿Tu hijo ya tiene la suya? 😱 Encuéntrala en tiendas OFFCORSS y offcorss·com https://goo.gl/WtbfpL,¡Agustín ya tiene su camiseta mundialista de Colombia y PERSONALIZADA que no es lo mismo! 🎉⚽🇨🇴 ¿Tu hijo ya tiene la suya? 😱 Encuéntrala en tiendas OFFCORSS y offcorss·com https://goo.gl/WtbfpL,,2018-04-11 11:30:01,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.1790-4/30285697_2161100907494814_31582346226434048_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Setsza2dTtEAX9AfsV6&_nc_ht=scontent.feoh1-1.fna&oh=9dec47c95b9771f318b49ca23a418861&oe=5F7501B9,,1651851078203632.0,2695,439,382,https://facebook.com/watch?v=1651851078203632,https://goo.gl/WtbfpL,140807762641312.0
1645559765499430.0,"¿Qué tan rápido eres? ¡Captura el momento exacto donde el balón se completa a la perfección!

Conoce nuestra colección mundialista >>> https://goo.gl/HpbtqF⚽😎✨

#WeAreOne #TodosSomosUno #Rusia2018 #OFFCORSS","¿Qué tan rápido eres? ¡Captura el momento exacto donde el balón se completa a la perfección!

Conoce nuestra colección mundialista >>> https://goo.gl/HpbtqF⚽😎✨

#WeAreOne #TodosSomosUno #Rusia2018 #OFFCORSS",,2018-04-11 06:30:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29982142_170424323615801_3195045541796904960_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Vb4ZPhz35GwAX83fniq&_nc_ht=video.feoh1-1.fna&oh=5256dc78a396d14c1a5fcbdac8576360&oe=5F74FCCB,,1645559765499430.0,9,5,0,https://facebook.com/watch?v=1645559765499430,https://goo.gl/HpbtqF⚽😎✨,140807762641312.0
1647755781946495.0,"¡offcorss·com te trae zapatos para todo momento! Ingresa ahora mismo y conócelos >>> https://goo.gl/jrtjUP

#OFFCORSS","¡offcorss·com te trae zapatos para todo momento! Ingresa ahora mismo y conócelos >>> https://goo.gl/jrtjUP

#OFFCORSS",,2018-04-10 17:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30105244_173660283288368_3911464314610909184_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=bfjRkm4H6qwAX-usJWm&_nc_ht=video.feoh1-1.fna&oh=e2eae3337c259b6bea5e1018889e40c8&oe=5F7506EC,,1647755781946495.0,20,1,0,https://facebook.com/watch?v=1647755781946495,https://goo.gl/jrtjUP,140807762641312.0
1651796848209055.0,"Le preguntamos a nuestros niños si creían que el mundial de fútbol nos unía... 🤔⚡ Mira el video y descubre lo que nos respondieron 😎

#WeAreOne #TodosSomosUno #Rusia2018 #OFFCORSS","Le preguntamos a nuestros niños si creían que el mundial de fútbol nos unía... 🤔⚡ Mira el video y descubre lo que nos respondieron 😎

#WeAreOne #TodosSomosUno #Rusia2018 #OFFCORSS",,2018-04-10 15:30:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30314065_419471811847495_1579436109564215296_n.mp4?_nc_cat=103&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Lf3y1YFh_lQAX_b2J22&_nc_ht=video.feoh1-1.fna&oh=da5650bd46d01c88463bf0837c926756&oe=5F74FE08,,1651796848209055.0,29,1,6,https://facebook.com/watch?v=1651796848209055,,140807762641312.0
1651368848251855.0,¡Personaliza tu camiseta con tu nombre así de fácil! 😲⚽🇨🇴 y únete a la pasión del fútbol en offcorss·com https://goo.gl/zGAFPF #TodosSomosUno #WeAreOne #OFFCORSS,¡Personaliza tu camiseta con tu nombre así de fácil! 😲⚽🇨🇴 y únete a la pasión del fútbol en offcorss·com https://goo.gl/zGAFPF #TodosSomosUno #WeAreOne #OFFCORSS,,2018-04-10 07:15:42,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.1790-4/30290477_192523294807835_6229228976217260032_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=dtKrefEQeQkAX_mDYmv&_nc_ht=scontent.feoh1-1.fna&oh=3ecf7f91939a15d1581a58a32eace994&oe=5F750528,,1651368848251855.0,107,18,30,https://facebook.com/watch?v=1651368848251855,https://goo.gl/zGAFPF,140807762641312.0
1631553560233384.0,"¡Corre a realizar tus compras OFFCORSS superiores a $100.000 y prepárate para ganar 20 segundos donde podrás tomar todos los Lego que puedas! 🔵🏃‍♂🔴https://goo.gl/ZeR3Dw

Términos y condiciones https://goo.gl/DMBnTa","¡Corre a realizar tus compras OFFCORSS superiores a $100.000 y prepárate para ganar 20 segundos donde podrás tomar todos los Lego que puedas! 🔵🏃‍♂🔴https://goo.gl/ZeR3Dw

Términos y condiciones https://goo.gl/DMBnTa",,2018-04-10 05:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29399488_1712989792081678_82442713290506240_n.mp4?_nc_cat=103&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=K338fdOuya4AX-rKBQD&_nc_ht=video.feoh1-1.fna&oh=49e02a4c907d05ff741a562ae7111da0&oe=5F750A98,,1631553560233384.0,14,0,0,https://facebook.com/watch?v=1631553560233384,https://goo.gl/ZeR3Dw,140807762641312.0
1645557725499634.0,"RETO>>> ¡Tienes 5 segundos para adivinar a qué equipo del Mundial de Fútbol 2018, pertenece este escudo!

Conoce nuestra colección mundialista >>> https://goo.gl/HpbtqF⚽😎✨

#WeAreOne #TodosSomosUno #Rusia2018 #OFFCORSS","RETO>>> ¡Tienes 5 segundos para adivinar a qué equipo del Mundial de Fútbol 2018, pertenece este escudo!

Conoce nuestra colección mundialista >>> https://goo.gl/HpbtqF⚽😎✨

#WeAreOne #TodosSomosUno #Rusia2018 #OFFCORSS",,2018-04-08 09:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30112189_184991395637157_8292031846418481152_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=wArJGnm0CUYAX-Dz4yw&_nc_ht=video.feoh1-1.fna&oh=5be8406e14d9d18b409c528e83625912&oe=5F750194,,1645557725499634.0,16,20,0,https://facebook.com/watch?v=1645557725499634,https://goo.gl/HpbtqF⚽😎✨,140807762641312.0
1647731871948886.0,"¡Momento de llenar tu álbum de PANINI! Ven HOY a nuestro cambiatón en todas nuestras tiendas #OFFCORSS! ⚽🇨🇴🏆

Fecha: 7 y 8 de abril
Hora: 4:00pm a 7:00pm

¡Te esperamos!

#WeAreOne #TodosSomosUno","¡Momento de llenar tu álbum de PANINI! Ven HOY a nuestro cambiatón en todas nuestras tiendas #OFFCORSS! ⚽🇨🇴🏆

Fecha: 7 y 8 de abril
Hora: 4:00pm a 7:00pm

¡Te esperamos!

#WeAreOne #TodosSomosUno",,2018-04-07 10:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30203780_1536196219823268_1509578333350789120_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=JL5tDDNPtkMAX8KmomT&_nc_ht=video.feoh1-1.fna&oh=a89ee0be5ecd032675c384f4e7977579&oe=5F7504EC,,1647731871948886.0,7,1,9,https://facebook.com/watch?v=1647731871948886,,140807762641312.0
1633147880073952.0,¿Te imaginas un mundo sin adultos? Descubre lo que respondieron nuestros niños y compra ahora mismo el libro LA CASA DE LAS ESTRELLAS https://goo.gl/JV1j74 ✨😎🌵#UniversoDeNiños,¿Te imaginas un mundo sin adultos? Descubre lo que respondieron nuestros niños y compra ahora mismo el libro LA CASA DE LAS ESTRELLAS https://goo.gl/JV1j74 ✨😎🌵#UniversoDeNiños,,2018-04-07 09:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29519986_226435104763903_8944089524984610816_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=GLtuQHx3xz0AX-L9bid&_nc_oc=AQk3MOEoB_CU6uB3DS340GSCoOhtwnRuCOAR4vgJzasoGDK8QgXwLYMH4IKSJjHr-Pc&_nc_ht=video.feoh1-1.fna&oh=49eb5d75781d47548fb79ebdf78974f0&oe=5F74FE5B,,1633147880073952.0,11,0,2,https://facebook.com/watch?v=1633147880073952,https://goo.gl/JV1j74,140807762641312.0
1647754858613254.0,"Entra YA a offcorss·com y antójate de zapatos cómodos y perfectos para toda ocasión >>> https://goo.gl/jrtjUP

#OFFCORSS","Entra YA a offcorss·com y antójate de zapatos cómodos y perfectos para toda ocasión >>> https://goo.gl/jrtjUP

#OFFCORSS",,2018-04-06 17:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30115376_196702364268982_7323072071796260864_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=d9q8oVcKT1gAX_tmuyM&_nc_ht=video.feoh1-1.fna&oh=513212b75054889af7f6d90addf1e026&oe=5F7503EF,,1647754858613254.0,37,3,0,https://facebook.com/watch?v=1647754858613254,https://goo.gl/jrtjUP,140807762641312.0
1647729991949074.0,"¡Como las laminitas no caen del cielo, ven a nuestro cambiatón del álbum Panini en todas nuestras tiendas #OFFCORSS! ⚽🇨🇴🏆

Fecha: 6, 7 y 8 de abril
Hora: 4:00pm a 7:00pm

¡Te esperamos!

#WeAreOne #TodosSomosUno","¡Como las laminitas no caen del cielo, ven a nuestro cambiatón del álbum Panini en todas nuestras tiendas #OFFCORSS! ⚽🇨🇴🏆

Fecha: 6, 7 y 8 de abril
Hora: 4:00pm a 7:00pm

¡Te esperamos!

#WeAreOne #TodosSomosUno",,2018-04-06 14:43:51,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/30117632_1983417115253120_4906267010532376576_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=ADfC4Bk_X_AAX8eP4wo&_nc_ht=video.feoh1-1.fna&oh=a6ef27fdf18fe62a977e20d46df967b4&oe=5F74FD03,,1647729991949074.0,10,0,9,https://facebook.com/watch?v=1647729991949074,,140807762641312.0
1646650255390381.0,¡Ahora puedes personalizar con el nombre de tus hijos las camisetas mundialistas OFFCORSS! ⚽⚡🏆 Visita tu tienda favorita y compra en offcorss·com https://goo.gl/JJvc2N,¡Ahora puedes personalizar con el nombre de tus hijos las camisetas mundialistas OFFCORSS! ⚽⚡🏆 Visita tu tienda favorita y compra en offcorss·com https://goo.gl/JJvc2N,,2018-04-05 14:12:11,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.1790-4/30147858_164709410914434_3633458391575166976_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=COwjcZAo8vAAX-wJz1Q&_nc_ht=scontent.feoh1-1.fna&oh=5ebbe245ffbc714f3275e1621b7710fd&oe=5F7509F1,,1646650255390381.0,250,43,66,https://facebook.com/watch?v=1646650255390381,https://goo.gl/JJvc2N,140807762641312.0
1636534779735262.0,Para el video y descubre una pijama llena de color y gráficos súper divertidos ¿Cuál te tocó? Compártenos una imagen como comentario y cómprala en offcorss·com https://goo.gl/GxCFPE 🌵🌸✨ #OFFCORSS,Para el video y descubre una pijama llena de color y gráficos súper divertidos ¿Cuál te tocó? Compártenos una imagen como comentario y cómprala en offcorss·com https://goo.gl/GxCFPE 🌵🌸✨ #OFFCORSS,,2018-04-05 08:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29642858_356818348146122_8103653747592265728_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=zVwoTcIt5-YAX962Nmy&_nc_ht=video.feoh1-1.fna&oh=38eef48c6dfc7ec753e99e98c154ce76&oe=5F75034E,,1636534779735262.0,22,1,0,https://facebook.com/watch?v=1636534779735262,https://goo.gl/GxCFPE,140807762641312.0
1645615875493819.0,¡Nuestras mascotas también vivirán el Mundial de Fútbol 2018 con toda la actitud!🇨🇴 🤩 Encuentra nuestra última pañoleta en tiendas OFFCORSS #Rusia2018 #VamosColombia #Mundial2018 #OFFCORSS,¡Nuestras mascotas también vivirán el Mundial de Fútbol 2018 con toda la actitud!🇨🇴 🤩 Encuentra nuestra última pañoleta en tiendas OFFCORSS #Rusia2018 #VamosColombia #Mundial2018 #OFFCORSS,,2018-04-04 14:55:45,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/29792046_1645615875493819_460389724175132627_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=G9MzYBZjL7EAX9sGAuj&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=f7163c9f67780064a0c8d5c2c87a6bb4&oe=5F98BF12,,,,101,0,0,,,140807762641312.0
1645557895499617.0,"¡Ingresa ahora mismo a nuestro #OCBlog y descubre una nueva y divertida manualidad de Jumpin Honey para realizar en casa! 😎⚡😜

#OFFCORSS

OCBLOG.OFFCORSS.COM
¿CÓMO HACER BURBUJAS GIGANTES? | ACTIVIDADES PARA NIÑOS","¡Ingresa ahora mismo a nuestro #OCBlog y descubre una nueva y divertida manualidad de Jumpin Honey para realizar en casa! 😎⚡😜

#OFFCORSS","OCBLOG.OFFCORSS.COM
¿CÓMO HACER BURBUJAS GIGANTES? | ACTIVIDADES PARA NIÑOS",2018-04-04 14:01:34,,,,,201,7,16,https://facebook.com/story.php?story_fbid=1645557895499617&id=140807762641312,http://ocblog.offcorss.com/como-hacer-burbujas-gigantes-actividades-para-ninos/,140807762641312.0
1633143280074412.0,"¿Cómo son tus papás? ¿Qué súper poder te gustaría tener? Preguntas que tu hijo responderá de una forma única… y si quieres descubrir qué respondieron otros niños, compra en offcorss·com el libro LA CASA DE LAS ESTRELLAS https://goo.gl/JV1j74✨😎🎉 #UniversoDeNiños","¿Cómo son tus papás? ¿Qué súper poder te gustaría tener? Preguntas que tu hijo responderá de una forma única… y si quieres descubrir qué respondieron otros niños, compra en offcorss·com el libro LA CASA DE LAS ESTRELLAS https://goo.gl/JV1j74✨😎🎉 #UniversoDeNiños",,2018-04-04 09:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29602934_440913453010002_5428405218339454976_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=iPAEnAgLD0oAX-xyoua&_nc_ht=video.feoh1-1.fna&oh=7a6a9cd281635da0278995806e43c9d3&oe=5F7502E6,,1633143280074412.0,11,0,0,https://facebook.com/watch?v=1633143280074412,https://goo.gl/JV1j74✨😎🎉,140807762641312.0
1644511225604284.0,"¡Mira el video, sigue los pasos y tómate las fotos más divertidas con los personajes de LEGO! 📸⚡ Visita nuestras tiendas #OFFCORSS y vive esta experiencia","¡Mira el video, sigue los pasos y tómate las fotos más divertidas con los personajes de LEGO! 📸⚡ Visita nuestras tiendas #OFFCORSS y vive esta experiencia",,2018-04-03 15:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/29967033_2090509324500042_1266058506620895232_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InByZW11dGVfc3ZlX3NkIn0%3D&_nc_ohc=tD6SnZJzp98AX_bAf8C&_nc_ht=video.feoh1-1.fna&oh=619673c89fde2a4435295d84c58997ac&oe=5F750678,,1644511225604284.0,9,0,4,https://facebook.com/watch?v=1644511225604284,,140807762641312.0
1644520925603314.0,¡La pasión del fútbol llegó a OFFCORSS! 💛💙❤ Encuentra nuestra colección mundialista en tiendas y offcorss·com https://goo.gl/WJthLi,¡La pasión del fútbol llegó a OFFCORSS! 💛💙❤ Encuentra nuestra colección mundialista en tiendas y offcorss·com https://goo.gl/WJthLi,,2018-04-03 14:58:26,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/30124331_1644520522270021_1551895867832089399_n.jpg?_nc_cat=103&_nc_sid=dd9801&_nc_ohc=m-Aani40aj4AX_vEeiG&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=b2f0b9f17693c6823dd74121b19de200&oe=5F99D37B,,,,37,5,0,,https://goo.gl/WJthLi,140807762641312.0
1638146132907460.0,¡La diversión continua y estamos listos para VIVIRLA! – Elige tu prendas favoritas de nuestra colección de playa en offcorss·com y https://goo.gl/2h7Nve🌸🌴😎 #Summer,¡La diversión continua y estamos listos para VIVIRLA! – Elige tu prendas favoritas de nuestra colección de playa en offcorss·com y https://goo.gl/2h7Nve🌸🌴😎 #Summer,,2018-04-02 19:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/29060774_1638145836240823_3394009721960497937_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=QnoAcHxW0nYAX-AZOA1&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=e19b30ece425832fdd95c70ccf2b17f6&oe=5F9BA36D,,,,1425,1,0,https://facebook.com/story.php?story_fbid=1638146132907460&id=140807762641312,https://goo.gl/2h7Nve🌸🌴😎,140807762641312.0
